Timestamp;SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
00:00:06.7870565;-0.01236159;-0.3167585;1.43464;00:00:06.7870565;-0.01277081;-0.01864673;1.524718;00:00:06.7870565;-0.01136252;0.2649324;1.597655;00:00:06.7870565;0.0191078;0.3917382;1.622561;00:00:06.7870565;-0.1508755;0.1514445;1.522002;00:00:06.7870565;-0.2804695;0.2132262;1.411443;00:00:06.7870565;-0.1678031;0.2918998;1.503238;00:00:06.7870565;-0.1205653;0.294633;1.554669;00:00:06.7870565;0.1401293;0.1252004;1.531322;00:00:06.7870565;0.1979292;-0.09885273;1.469289;00:00:06.7870565;0.2457898;-0.2923677;1.370392;00:00:06.7870565;0.2456373;-0.3452333;1.330858;00:00:06.7870565;-0.07904099;-0.3078038;1.39826;00:00:06.7870565;-0.1331995;-0.5866781;1.342546;00:00:06.7870565;-0.1725358;-0.9362614;1.330602;00:00:06.7870565;-0.171626;-0.9600396;1.209597;00:00:06.7870565;0.05490564;-0.3102568;1.398775;00:00:06.7870565;0.09035541;-0.59677;1.34187;00:00:06.7870565;0.1169613;-0.94242;1.344834;00:00:06.7870565;0.1277929;-0.9705791;1.226881;00:00:06.7870565;-0.01181317;0.1955542;1.581386;00:00:06.7870565;-0.06785724;0.3099974;1.594806;00:00:06.7870565;-0.1314625;0.2453191;1.559333;00:00:06.7870565;0.2464523;-0.3993129;1.289489;00:00:06.7870565;0.2350699;-0.3179599;1.287263;
00:00:06.8481255;-0.01241514;-0.3166543;1.434476;00:00:06.8481255;-0.0127316;-0.01854151;1.525;00:00:06.8481255;-0.01145506;0.2650695;1.600248;00:00:06.8481255;0.01917121;0.3915953;1.622927;00:00:06.8481255;-0.150232;0.1529593;1.522599;00:00:06.8481255;-0.2791745;0.2143813;1.410171;00:00:06.8481255;-0.1642705;0.2905974;1.502114;00:00:06.8481255;-0.1187834;0.2961971;1.555078;00:00:06.8481255;0.1396901;0.1251072;1.532008;00:00:06.8481255;0.1911775;-0.1009495;1.469126;00:00:06.8481255;0.2322491;-0.2953393;1.369188;00:00:06.8481255;0.230002;-0.3479988;1.334864;00:00:06.8481255;-0.0791235;-0.3075658;1.397682;00:00:06.8481255;-0.1332318;-0.5866871;1.342618;00:00:06.8481255;-0.1843204;-0.9331875;1.350589;00:00:06.8481255;-0.1870265;-0.9652842;1.23401;00:00:06.8481255;0.05486387;-0.3102119;1.398879;00:00:06.8481255;0.09017797;-0.596971;1.341999;00:00:06.8481255;0.1185081;-0.9418305;1.345432;00:00:06.8481255;0.1301074;-0.9702054;1.22777;00:00:06.8481255;-0.01182633;0.1957579;1.583345;00:00:06.8481255;-0.06513566;0.3268356;1.593099;00:00:06.8481255;-0.1319005;0.2428599;1.556111;00:00:06.8481255;0.2268765;-0.406417;1.296018;00:00:06.8481255;0.2125012;-0.3215618;1.298595;
00:00:06.8791582;-0.01246288;-0.3166955;1.434465;00:00:06.8801640;-0.01277675;-0.01853811;1.525012;00:00:06.8801640;-0.01164933;0.2651169;1.600235;00:00:06.8801640;0.01920095;0.3914495;1.623241;00:00:06.8801640;-0.1501062;0.1532009;1.5228;00:00:06.8801640;-0.2788424;0.2148682;1.409899;00:00:06.8801640;-0.1640301;0.2908446;1.502419;00:00:06.8801640;-0.1195911;0.2970833;1.556411;00:00:06.8801640;0.1395232;0.1251841;1.532183;00:00:06.8801640;0.1887317;-0.1016764;1.469282;00:00:06.8801640;0.2278837;-0.2961006;1.368962;00:00:06.8801640;0.2244478;-0.3505728;1.338073;00:00:06.8801640;-0.07921486;-0.3075853;1.397492;00:00:06.8801640;-0.1332118;-0.5866471;1.342646;00:00:06.8801640;-0.1870742;-0.9321834;1.355898;00:00:06.8801640;-0.1908228;-0.9665377;1.240739;00:00:06.8801640;0.05482341;-0.3102665;1.398973;00:00:06.8801640;0.0900435;-0.5969423;1.342066;00:00:06.8801640;0.1199222;-0.9415184;1.346485;00:00:06.8801640;0.1319323;-0.9701831;1.229065;00:00:06.8801640;-0.0119668;0.1958008;1.583364;00:00:06.8801640;-0.06496184;0.3249129;1.592143;00:00:06.8801640;-0.09425759;0.2756713;1.576095;00:00:06.8801640;0.2186692;-0.4102313;1.298061;00:00:06.8801640;0.2075355;-0.3254575;1.300567;
00:00:06.9041624;-0.01249604;-0.3167134;1.434407;00:00:06.9041624;-0.01288527;-0.01851407;1.525372;00:00:06.9041624;-0.01231348;0.2651903;1.602247;00:00:06.9041624;0.01907761;0.3913303;1.623435;00:00:06.9041624;-0.1499382;0.153544;1.522962;00:00:06.9041624;-0.2783286;0.215585;1.4095;00:00:06.9041624;-0.1636644;0.2909844;1.502884;00:00:06.9041624;-0.1196168;0.2958607;1.557985;00:00:06.9041624;0.1393534;0.125285;1.532351;00:00:06.9041624;0.1866836;-0.1022204;1.469238;00:00:06.9041624;0.2234752;-0.2982118;1.369709;00:00:06.9041624;0.2197873;-0.351972;1.340307;00:00:06.9041624;-0.07927012;-0.3075564;1.397275;00:00:06.9041624;-0.1332128;-0.5866212;1.342603;00:00:06.9041624;-0.186179;-0.9326301;1.350564;00:00:06.9041624;-0.1893356;-0.9648438;1.234129;00:00:06.9041624;0.05481675;-0.3102832;1.399012;00:00:06.9041624;0.08993398;-0.5969448;1.34203;00:00:06.9041624;0.1201989;-0.9413812;1.346483;00:00:06.9041624;0.1324137;-0.970181;1.229183;00:00:06.9041624;-0.01246934;0.1958974;1.584985;00:00:06.9041624;-0.0655328;0.3248568;1.591743;00:00:06.9041624;-0.09224621;0.2756152;1.582633;00:00:06.9041624;0.2140062;-0.4124531;1.302485;00:00:06.9041624;0.200952;-0.3246512;1.308152;
00:00:06.9246953;-0.01254391;-0.316734;1.434445;00:00:06.9246953;-0.01295254;-0.01849946;1.525397;00:00:06.9246953;-0.01252382;0.2652538;1.602125;00:00:06.9246953;0.01878127;0.3911503;1.623891;00:00:06.9246953;-0.1498407;0.1537905;1.523177;00:00:06.9246953;-0.2779427;0.216443;1.409397;00:00:06.9246953;-0.1630573;0.29113;1.503341;00:00:06.9246953;-0.118737;0.2955801;1.558946;00:00:06.9246953;0.1391366;0.1253185;1.532512;00:00:06.9246953;0.1846907;-0.1029128;1.469808;00:00:06.9246953;0.2198055;-0.3009045;1.370803;00:00:06.9246953;0.2173791;-0.3531982;1.34412;00:00:06.9246953;-0.07936068;-0.3075395;1.397183;00:00:06.9246953;-0.1332168;-0.5866542;1.342628;00:00:06.9246953;-0.1889208;-0.9317246;1.354471;00:00:06.9246953;-0.1930247;-0.9655525;1.239069;00:00:06.9246953;0.05472305;-0.3103541;1.399245;00:00:06.9246953;0.08986919;-0.5969666;1.342083;00:00:06.9246953;0.1208704;-0.9412138;1.346587;00:00:06.9246953;0.1332665;-0.969951;1.229306;00:00:06.9246953;-0.01262679;0.1959527;1.584943;00:00:06.9246953;-0.06548665;0.323427;1.593708;00:00:06.9246953;-0.1352721;0.2417042;1.562389;00:00:06.9246953;0.2106767;-0.4138944;1.306798;00:00:06.9246953;0.1992344;-0.3272188;1.310454;
00:00:06.9811493;-0.01257116;-0.3167179;1.434452;00:00:06.9811493;-0.01305812;-0.01847326;1.525395;00:00:06.9811493;-0.01291895;0.2652588;1.601973;00:00:06.9811493;0.01834304;0.3909485;1.624327;00:00:06.9811493;-0.1498378;0.1540106;1.523316;00:00:06.9811493;-0.2775227;0.2175754;1.409581;00:00:06.9811493;-0.16234;0.2913494;1.503845;00:00:06.9811493;-0.1206361;0.2921496;1.558837;00:00:06.9811493;0.1371705;0.1256385;1.534586;00:00:06.9811493;0.183098;-0.1023063;1.470865;00:00:06.9811493;0.2177367;-0.302198;1.372338;00:00:06.9811493;0.2158136;-0.3576571;1.34751;00:00:06.9811493;-0.07942053;-0.3074941;1.397094;00:00:06.9811493;-0.1334087;-0.5866244;1.34291;00:00:06.9811493;-0.1899531;-0.9311883;1.356233;00:00:06.9811493;-0.1937285;-0.9658003;1.241299;00:00:06.9811493;0.05471395;-0.3103405;1.399305;00:00:06.9811493;0.08905219;-0.5951689;1.342295;00:00:06.9811493;0.1220743;-0.94091;1.346525;00:00:06.9811493;0.1355375;-0.9693041;1.229276;00:00:06.9811493;-0.01292479;0.195979;1.584873;00:00:06.9811493;-0.07028124;0.3165079;1.59448;00:00:06.9811493;-0.09399006;0.2678685;1.580688;00:00:06.9811493;0.2080916;-0.4184732;1.310598;00:00:06.9811493;0.1976077;-0.333194;1.31225;
00:00:07.0051654;-0.01270499;-0.3167598;1.434566;00:00:07.0051654;-0.01318378;-0.01848804;1.525464;00:00:07.0051654;-0.01311492;0.2652466;1.601914;00:00:07.0051654;0.01763245;0.3907395;1.624774;00:00:07.0051654;-0.1498429;0.1541368;1.523422;00:00:07.0051654;-0.2771683;0.219551;1.410445;00:00:07.0051654;-0.1612469;0.2926301;1.504405;00:00:07.0051654;-0.1183259;0.2932268;1.559785;00:00:07.0051654;0.1371606;0.1256593;1.534666;00:00:07.0051654;0.1823999;-0.1025629;1.471572;00:00:07.0051654;0.2166347;-0.3025467;1.373604;00:00:07.0051654;0.2168575;-0.3590334;1.350181;00:00:07.0051654;-0.07952508;-0.3075086;1.397144;00:00:07.0051654;-0.1336261;-0.586732;1.343302;00:00:07.0051654;-0.1917757;-0.9304864;1.35875;00:00:07.0051654;-0.1961266;-0.9659701;1.244435;00:00:07.0051654;0.05452137;-0.3104196;1.399618;00:00:07.0051654;0.08889823;-0.5951839;1.342349;00:00:07.0051654;0.1220081;-0.9407217;1.346747;00:00:07.0051654;0.1354994;-0.9691437;1.229557;00:00:07.0051654;-0.01309591;0.1959748;1.584874;00:00:07.0051654;-0.06677062;0.3164379;1.596347;00:00:07.0051654;-0.1352426;0.2421707;1.561214;00:00:07.0051654;0.208596;-0.4205582;1.315563;00:00:07.0051654;0.1990243;-0.3335295;1.316333;
00:00:07.0276872;-0.01287719;-0.3167452;1.434741;00:00:07.0276872;-0.0133875;-0.01848139;1.525582;00:00:07.0276872;-0.01343016;0.2652217;1.60188;00:00:07.0276872;0.01654805;0.390519;1.625309;00:00:07.0276872;-0.1498886;0.1544357;1.523704;00:00:07.0276872;-0.277115;0.2204062;1.410974;00:00:07.0276872;-0.1604055;0.2946156;1.503298;00:00:07.0276872;-0.1179193;0.2952109;1.562278;00:00:07.0276872;0.1371239;0.125722;1.534791;00:00:07.0276872;0.1817836;-0.1027161;1.472153;00:00:07.0276872;0.2161368;-0.3026525;1.375472;00:00:07.0276872;0.2194655;-0.3596821;1.352988;00:00:07.0276872;-0.07965431;-0.3075188;1.397233;00:00:07.0276872;-0.133948;-0.5873907;1.343784;00:00:07.0276872;-0.1917739;-0.9303351;1.358584;00:00:07.0276872;-0.1960377;-0.9654641;1.244088;00:00:07.0276872;0.05428255;-0.3103386;1.400036;00:00:07.0276872;0.08835688;-0.5945594;1.342584;00:00:07.0276872;0.1227589;-0.9402976;1.346782;00:00:07.0276872;0.1364979;-0.9685252;1.229581;00:00:07.0276872;-0.0133801;0.1959684;1.584908;00:00:07.0276872;-0.06695302;0.3193082;1.594431;00:00:07.0276872;-0.1340899;0.2424604;1.561673;00:00:07.0276872;0.2107895;-0.4212137;1.318961;00:00:07.0276872;0.2020243;-0.3342403;1.319682;
00:00:07.0631370;-0.0129835;-0.316738;1.434773;00:00:07.0641219;-0.01423312;-0.01862287;1.5268;00:00:07.0641219;-0.01579984;0.2645221;1.605884;00:00:07.0641219;0.0148879;0.3899963;1.625967;00:00:07.0641219;-0.149962;0.1545568;1.523861;00:00:07.0641219;-0.2769668;0.220972;1.411142;00:00:07.0641219;-0.1599957;0.2946156;1.503582;00:00:07.0641219;-0.1192078;0.295912;1.56256;00:00:07.0641219;0.1370168;0.1258376;1.534937;00:00:07.0641219;0.181647;-0.1026229;1.472358;00:00:07.0641219;0.2166597;-0.3026834;1.376734;00:00:07.0641219;0.225566;-0.3582373;1.351557;00:00:07.0641219;-0.07978757;-0.3075207;1.397209;00:00:07.0641219;-0.1342606;-0.5876276;1.344109;00:00:07.0641219;-0.1918917;-0.9302464;1.358577;00:00:07.0641219;-0.1962273;-0.9656898;1.244309;00:00:07.0641219;0.05419492;-0.3103094;1.400135;00:00:07.0641219;0.08807674;-0.5948595;1.342549;00:00:07.0641219;0.1235189;-0.9400234;1.347207;00:00:07.0641219;0.1376946;-0.9686973;1.230346;00:00:07.0641219;-0.01535639;0.1954621;1.5882;00:00:07.0641219;-0.06765046;0.3183125;1.595203;00:00:07.0641219;-0.1352456;0.2421706;1.561225;00:00:07.0641219;0.2148641;-0.420573;1.322311;00:00:07.0641219;0.207958;-0.3314005;1.319445;
00:00:07.1044129;-0.01336068;-0.3167367;1.435048;00:00:07.1044129;-0.01512602;-0.01890299;1.528371;00:00:07.1044129;-0.01698191;0.2638172;1.608621;00:00:07.1044129;0.01317159;0.3896188;1.6266;00:00:07.1044129;-0.1501091;0.1547368;1.52413;00:00:07.1044129;-0.2771348;0.2218184;1.411674;00:00:07.1044129;-0.1603439;0.2951979;1.504686;00:00:07.1044129;-0.1228158;0.2970385;1.565527;00:00:07.1044129;0.1369369;0.1258835;1.535092;00:00:07.1044129;0.1819153;-0.102642;1.472291;00:00:07.1044129;0.2196166;-0.3016103;1.377107;00:00:07.1044129;0.2338125;-0.3577544;1.348737;00:00:07.1044129;-0.08023102;-0.30761;1.397741;00:00:07.1044129;-0.1344512;-0.588114;1.344312;00:00:07.1044129;-0.192779;-0.9301161;1.359547;00:00:07.1044129;-0.1974866;-0.9661842;1.245709;00:00:07.1044129;0.05387314;-0.3102317;1.400294;00:00:07.1044129;0.08761018;-0.5941531;1.342511;00:00:07.1044129;0.1236771;-0.9398015;1.347538;00:00:07.1044129;0.1380949;-0.9688413;1.230916;00:00:07.1044129;-0.01651234;0.1948727;1.590746;00:00:07.1044129;-0.07246915;0.3201453;1.602079;00:00:07.1044129;-0.1402263;0.2421527;1.56604;00:00:07.1044129;0.2195481;-0.4200336;1.322506;00:00:07.1044129;0.2154637;-0.3278636;1.317375;
00:00:07.1384533;-0.01391507;-0.3168333;1.435451;00:00:07.1384533;-0.01636579;-0.01916945;1.530325;00:00:07.1384533;-0.01872823;0.2634251;1.612011;00:00:07.1384533;0.01082501;0.3893175;1.627412;00:00:07.1384533;-0.1502831;0.1549604;1.524756;00:00:07.1384533;-0.2774286;0.2214853;1.41189;00:00:07.1384533;-0.1607552;0.2936846;1.506006;00:00:07.1384533;-0.1558958;0.2813644;1.538158;00:00:07.1384533;0.1368389;0.1258114;1.535247;00:00:07.1384533;0.1867487;-0.1014561;1.470836;00:00:07.1384533;0.2298947;-0.2986862;1.380373;00:00:07.1384533;0.246473;-0.355313;1.342835;00:00:07.1384533;-0.08089977;-0.307877;1.398561;00:00:07.1384533;-0.1344929;-0.5882192;1.344313;00:00:07.1384533;-0.1929531;-0.9303834;1.359749;00:00:07.1384533;-0.1979199;-0.9668777;1.24621;00:00:07.1384533;0.05342964;-0.3102028;1.400477;00:00:07.1384533;0.08753664;-0.5943344;1.342625;00:00:07.1384533;0.1234896;-0.9397186;1.347494;00:00:07.1384533;0.1378916;-0.9689872;1.230982;00:00:07.1394540;-0.01816137;0.1945167;1.593837;00:00:07.1394540;-0.1083333;0.2961822;1.584529;00:00:07.1394540;-0.1350482;0.2520623;1.565546;00:00:07.1394540;0.2326232;-0.4139187;1.317416;00:00:07.1394540;0.2147799;-0.4098651;1.307;
00:00:07.1734786;-0.01423452;-0.3172286;1.435926;00:00:07.1734786;-0.01751762;-0.01984071;1.532317;00:00:07.1734786;-0.02085328;0.2627027;1.615362;00:00:07.1734786;0.007286417;0.3884174;1.628748;00:00:07.1734786;-0.1504773;0.1540708;1.525153;00:00:07.1734786;-0.277869;0.2201079;1.412339;00:00:07.1734786;-0.160346;0.2904743;1.506743;00:00:07.1734786;-0.1292425;0.2994567;1.574285;00:00:07.1734786;0.1368155;0.1256464;1.53545;00:00:07.1734786;0.1989073;-0.09721517;1.465707;00:00:07.1734786;0.2533625;-0.2773119;1.364685;00:00:07.1734786;0.2670136;-0.338119;1.329578;00:00:07.1734786;-0.08141854;-0.308745;1.399783;00:00:07.1734786;-0.1343275;-0.5875853;1.34379;00:00:07.1734786;-0.1895242;-0.9322851;1.354015;00:00:07.1734786;-0.1934102;-0.9668074;1.239154;00:00:07.1734786;0.05330238;-0.3103037;1.400584;00:00:07.1734786;0.08752204;-0.5949933;1.342921;00:00:07.1734786;0.1225949;-0.9399261;1.347565;00:00:07.1734786;0.1367535;-0.9694612;1.231125;00:00:07.1734786;-0.02003952;0.193801;1.596879;00:00:07.1734786;-0.07903165;0.3198418;1.608753;00:00:07.1734786;-0.1523312;0.2426356;1.57625;00:00:07.1734786;0.2625247;-0.3979102;1.305095;00:00:07.1734786;0.2511654;-0.3312841;1.288913;
00:00:07.2075018;-0.01444447;-0.317988;1.436486;00:00:07.2085114;-0.01762119;-0.02001243;1.532294;00:00:07.2085114;-0.02107965;0.2627298;1.614045;00:00:07.2085114;0.004334957;0.3877279;1.630293;00:00:07.2105063;-0.1509592;0.1512595;1.524808;00:00:07.2105063;-0.2788459;0.2181634;1.413227;00:00:07.2105063;-0.1619062;0.2844606;1.510846;00:00:07.2105063;-0.1322061;0.3000244;1.5832;00:00:07.2105063;0.1366045;0.1256051;1.53565;00:00:07.2105063;0.2113965;-0.09202555;1.461307;00:00:07.2105063;0.2759992;-0.257791;1.350332;00:00:07.2105063;0.294877;-0.310151;1.311239;00:00:07.2105063;-0.08182229;-0.3103715;1.401487;00:00:07.2105063;-0.1343234;-0.5875044;1.343724;00:00:07.2105063;-0.1895571;-0.9336194;1.354765;00:00:07.2105063;-0.1935973;-0.9682646;1.240006;00:00:07.2105063;0.05325519;-0.3104955;1.400618;00:00:07.2105063;0.08738188;-0.5946382;1.343248;00:00:07.2105063;0.1213405;-0.9401692;1.34709;00:00:07.2105063;0.1348963;-0.9693015;1.230307;00:00:07.2105063;-0.02022692;0.193737;1.596112;00:00:07.2105063;-0.08314975;0.3167149;1.616639;00:00:07.2105063;-0.1632295;0.2401493;1.58825;00:00:07.2105063;0.2970907;-0.3715881;1.277121;00:00:07.2105063;0.2613604;-0.2920656;1.29475;
00:00:07.2505771;-0.01433526;-0.3184702;1.436989;00:00:07.2505771;-0.01830021;-0.02110658;1.534163;00:00:07.2505771;-0.02300408;0.2610483;1.617489;00:00:07.2505771;-0.001227365;0.3862509;1.633461;00:00:07.2505771;-0.1515256;0.1472104;1.524361;00:00:07.2505771;-0.2812618;0.2108873;1.413012;00:00:07.2505771;-0.184405;0.2830518;1.5377;00:00:07.2505771;-0.129603;0.3091504;1.600733;00:00:07.2505771;0.1363043;0.1254441;1.53611;00:00:07.2505771;0.2268925;-0.07493599;1.456847;00:00:07.2505771;0.3082374;-0.2209325;1.330314;00:00:07.2505771;0.3287936;-0.2793501;1.296033;00:00:07.2505771;-0.08168872;-0.3108746;1.401828;00:00:07.2505771;-0.1344823;-0.5875688;1.343996;00:00:07.2505771;-0.1892146;-0.9339765;1.354064;00:00:07.2505771;-0.1933974;-0.9685048;1.239291;00:00:07.2505771;0.05336729;-0.3108099;1.401152;00:00:07.2505771;0.08711357;-0.59306;1.344188;00:00:07.2505771;0.1213173;-0.940392;1.346042;00:00:07.2505771;0.1346569;-0.9690545;1.229002;00:00:07.2505771;-0.02178797;0.1922432;1.599059;00:00:07.2505771;-0.09377825;0.3203982;1.63263;00:00:07.2505771;-0.07495365;0.2501645;1.561;00:00:07.2505771;0.3421733;-0.334953;1.255264;00:00:07.2505771;0.3247921;-0.2502489;1.255795;
00:00:07.2906054;-0.01422967;-0.3199607;1.43783;00:00:07.2906054;-0.0181033;-0.02173772;1.533822;00:00:07.2906054;-0.0220223;0.2605773;1.614155;00:00:07.2906054;-0.005758004;0.3851086;1.63576;00:00:07.2906054;-0.151741;0.1398064;1.523191;00:00:07.2906054;-0.2835161;0.1996915;1.412093;00:00:07.2906054;-0.1759733;0.2889379;1.56046;00:00:07.2906054;-0.136164;0.2979155;1.62232;00:00:07.2906054;0.1360799;0.1252306;1.536492;00:00:07.2906054;0.238324;-0.05013564;1.458401;00:00:07.2906054;0.3320219;-0.1880088;1.32237;00:00:07.2906054;0.3716467;-0.2452952;1.277139;00:00:07.2906054;-0.08157207;-0.3122128;1.402285;00:00:07.2906054;-0.1344756;-0.5874223;1.344016;00:00:07.2906054;-0.1893119;-0.9351373;1.354357;00:00:07.2906054;-0.1938115;-0.9691949;1.239284;00:00:07.2906054;0.05351528;-0.3122068;1.402284;00:00:07.2906054;0.08686074;-0.5923652;1.344724;00:00:07.2906054;0.1215601;-0.9417039;1.345938;00:00:07.2906054;0.1343018;-0.9698092;1.22846;00:00:07.2906054;-0.02110546;0.1916737;1.596831;00:00:07.2906054;-0.1397917;0.2904607;1.687563;00:00:07.2906054;-0.09732061;0.2323231;1.593941;00:00:07.2906054;0.3889867;-0.2946151;1.247787;00:00:07.2906054;0.3848594;-0.2036373;1.267208;
00:00:07.3321407;-0.01487145;-0.3224827;1.438372;00:00:07.3321407;-0.01819687;-0.0230176;1.533127;00:00:07.3321407;-0.02151321;0.2600923;1.61163;00:00:07.3321407;-0.01394599;0.3830764;1.639732;00:00:07.3321407;-0.1531802;0.1347171;1.524115;00:00:07.3321407;-0.2889939;0.1522072;1.401815;00:00:07.3321407;-0.1982474;0.2802722;1.558224;00:00:07.3321407;-0.1531365;0.3175492;1.604458;00:00:07.3321407;0.136017;0.1246033;1.537018;00:00:07.3321407;0.2811673;-0.01417605;1.4255;00:00:07.3321407;0.3947287;-0.09243538;1.311813;00:00:07.3321407;0.4538839;-0.1251385;1.257836;00:00:07.3321407;-0.08213204;-0.314788;1.402711;00:00:07.3321407;-0.135427;-0.5889987;1.345609;00:00:07.3321407;-0.1883238;-0.9378226;1.351257;00:00:07.3321407;-0.1925702;-0.969198;1.234604;00:00:07.3321407;0.05294442;-0.3143418;1.402796;00:00:07.3321407;0.08657992;-0.5920647;1.345179;00:00:07.3321407;0.121842;-0.9432584;1.345905;00:00:07.3321407;0.1337617;-0.9709634;1.228089;00:00:07.3321407;-0.02077325;0.1909734;1.594766;00:00:07.3321407;-0.1018496;0.3440327;1.618353;00:00:07.3321407;-0.1713155;0.2650224;1.628417;00:00:07.3321407;0.5062502;-0.147981;1.224917;00:00:07.3321407;0.5112159;-0.1436191;1.237;
00:00:07.3636675;-0.0151619;-0.3228938;1.438558;00:00:07.3636675;-0.0183169;-0.02335553;1.532997;00:00:07.3636675;-0.02147396;0.2598682;1.611145;00:00:07.3636675;-0.01849019;0.3820725;1.642277;00:00:07.3636675;-0.1549501;0.1359744;1.527427;00:00:07.3636675;-0.2919557;0.1331433;1.405069;00:00:07.3636675;-0.2317823;0.249741;1.504903;00:00:07.3636675;-0.2258433;0.2621771;1.528967;00:00:07.3636675;0.136208;0.1244161;1.537225;00:00:07.3636675;0.2987197;0.003460048;1.41957;00:00:07.3636675;0.4293056;-0.0373317;1.304825;00:00:07.3636675;0.4934536;-0.05499561;1.250201;00:00:07.3636675;-0.082305;-0.3150357;1.402704;00:00:07.3636675;-0.135871;-0.5902696;1.34637;00:00:07.3636675;-0.1880391;-0.9381213;1.34994;00:00:07.3636675;-0.1928191;-0.9682737;1.232647;00:00:07.3636675;0.05253449;-0.3149224;1.403234;00:00:07.3636675;0.08641738;-0.592345;1.345351;00:00:07.3636675;0.1221794;-0.943558;1.34571;00:00:07.3636675;0.1333289;-0.9711606;1.227719;00:00:07.3636675;-0.02077462;0.1907269;1.594346;00:00:07.3636675;-0.1931043;0.3145082;1.578689;00:00:07.3636675;-0.2082225;0.2316726;1.518667;00:00:07.3636675;0.5427862;-0.06800446;1.208851;00:00:07.3636675;0.5276971;-0.05379065;1.227242;
00:00:07.4107017;-0.01524719;-0.3235116;1.438928;00:00:07.4107017;-0.01958231;-0.02494062;1.53476;00:00:07.4107017;-0.02488319;0.2574104;1.615616;00:00:07.4107017;-0.02309974;0.3811629;1.644132;00:00:07.4107017;-0.1652007;0.1206503;1.539796;00:00:07.4107017;-0.3021867;0.09270322;1.420918;00:00:07.4107017;-0.2402489;0.2748743;1.540936;00:00:07.4107017;-0.1977592;0.3080992;1.582409;00:00:07.4107017;0.1358923;0.1229808;1.540392;00:00:07.4107017;0.324173;0.03578156;1.425292;00:00:07.4107017;0.46351;0.01965446;1.298623;00:00:07.4107017;0.527647;0.02189723;1.248893;00:00:07.4107017;-0.08240119;-0.3160786;1.403409;00:00:07.4107017;-0.1361901;-0.5913225;1.347112;00:00:07.4107017;-0.1879114;-0.939093;1.348888;00:00:07.4107017;-0.1974083;-0.9676732;1.231337;00:00:07.4107017;0.05249266;-0.3151682;1.403338;00:00:07.4107017;0.0860028;-0.5936938;1.345646;00:00:07.4107017;0.1234877;-0.9435571;1.345212;00:00:07.4107017;0.1303058;-0.9719408;1.227087;00:00:07.4107017;-0.02348462;0.1885691;1.597839;00:00:07.4107017;-0.1588038;0.3530801;1.595052;00:00:07.4107017;-0.2209393;0.2502227;1.588;00:00:07.4107017;0.5779361;0.01195703;1.214321;00:00:07.4107017;0.5635296;0.0378205;1.2328;
00:00:07.4537565;-0.01524727;-0.3239724;1.439425;00:00:07.4542454;-0.02039329;-0.02595305;1.5358;00:00:07.4542454;-0.02656142;0.2561261;1.617069;00:00:07.4542454;-0.0243194;0.3808475;1.644574;00:00:07.4542454;-0.1667881;0.118928;1.542563;00:00:07.4542454;-0.3453843;0.03023987;1.504496;00:00:07.4542454;-0.2613675;0.2168556;1.489844;00:00:07.4542454;-0.2382753;0.2660248;1.530341;00:00:07.4542454;0.1367251;0.1228105;1.542859;00:00:07.4542454;0.3424063;0.06055985;1.430023;00:00:07.4542454;0.4959671;0.0876697;1.298406;00:00:07.4542454;0.5562429;0.1084923;1.261156;00:00:07.4542454;-0.0823408;-0.3168853;1.404139;00:00:07.4542454;-0.1368339;-0.5941047;1.348025;00:00:07.4542454;-0.187438;-0.9399534;1.347354;00:00:07.4542454;-0.1969309;-0.9674939;1.229264;00:00:07.4542454;0.05247612;-0.3153218;1.403576;00:00:07.4542454;0.08553509;-0.595604;1.345926;00:00:07.4542454;0.1253611;-0.9434119;1.34525;00:00:07.4542454;0.1325084;-0.9716858;1.227099;00:00:07.4542454;-0.02495573;0.1873527;1.599179;00:00:07.4547572;-0.1762876;0.3244519;1.556619;00:00:07.4547572;-0.2319058;0.2362242;1.5425;00:00:07.4547572;0.6113439;0.1205744;1.232335;00:00:07.4547572;0.561205;0.1395445;1.261619;
